"1264","1","Ciclopirox ethanolamine","S3019","L1700-15",268.35,"41621-49-2","ethanolamine","ATPase","Metal (Fe chelator)","Synthetic small molecule","Metal (Fe)","Metal (Fe)","Ciclopirox ethanolamine (Ciclopirox olamine; HOE 296) is a broad-spectrum antifungal agent working as an iron chelator.","C1(=C(C=C(N(C1=O)O)C2CCCCC2)C).NCCO",22,"http://www.selleckchem.com/products/ciclopirox-ethanolamine.html","Transmembrane Transporters",4,"e16","ENTER_SCREEN_NAME","Confluency",29.60164,32.69452,38.31068,41.92126,44.87083,51.40141,52.71566,54.0569,54.96995,56.49185,57.11647,62.46788,61.45094,58.77715,58.85535,58.22268,58.64134,61.54599,60.64081,60.96376,59.84513,59.12349,58.88333,63.38002,58.43279,"Sytox Green",21.3485,19.9562,14.85113,6.961466,3.712782,3.712782,1.856391,1.856391,5.105075,8.817858,17.63572,24.59718,39.44831,35.73553,54.76354,63.1173,73.32745,109.9912,130.8756,157.3291,169.8598,187.9596,199.0979,259.4307,219.0542,"NLS",199.0979,231.1207,240.4026,255.2538,268.2485,311.8737,297.0226,289.597,282.6355,278.9228,263.6075,264.0716,259.8947,216.2696,206.9876,200.0261,189.816,193.9929,181.4622,180.534,159.1855,146.6549,141.0857,142.9421,130.8756
"1265","1","LY411575","S2714","L1700-13",479.48,"209984-57-6","free base","Gamma-secretase","Gamma-secretase","Synthetic small molecule","Mammalian","Signaling-related","LY411575 is a potent gamma-secretase inhibitor with IC50 of 0.078 nM/0.082 nM (membrane/cell-based); also inhibits Notch clevage with withIC50 of 0.39 nM.","C1(=CC(=CC(=C1)[C@@H](C(N[C@H](C(N[C@H]2C3=C(C4=C(N(C2=O)C)C=CC=C4)C=CC=C3)=O)C)=O)O)F)F",200,"http://www.selleckchem.com/products/ly-411575.html","Proteases",4,"e17","ENTER_SCREEN_NAME","Confluency",35.07371,37.74425,42.46967,45.37902,49.72923,57.32668,60.60469,67.10281,74.16777,79.21737,85.09711,90.16729,91.63674,89.44096,89.66276,90.5193,90.50099,91.24011,90.32589,90.8642,91.7146,92.26154,92.58634,96.78016,94.91696,"Sytox Green",16.70752,17.63572,15.77932,7.425564,4.640978,7.889662,7.425564,7.889662,17.17162,23.20489,26.45357,48.73027,75.64793,75.18384,115.5603,154.5446,192.1365,250.1487,271.4972,279.851,311.4096,310.4814,295.1662,349.9297,314.6583,"NLS",244.1154,275.6741,304.9122,330.4376,364.3167,404.6933,424.6494,456.6722,486.3745,520.2536,537.4252,599.6143,614.4655,568.5198,567.1275,578.2658,588.476,614.4655,593.5811,596.3657,600.5425,629.3166,657.1624,730.954,705.4286
"1266","1","Bindarit ","S3032","L1700-15",324.37,"130641-38-2","free base","Others","Monocyte Chemotactic Proteins (MCP)","","Mammalian","Signaling-related","Bindarit exhibits selective inhibition against monocyte chemotactic proteins MCP-1/CCL2; MCP-3/CCL7 and MCP-2/CCL8.","C(C(C)(OCC1=NN(C2C=CC=CC1=2)CC3C=CC=CC=3)C)(=O)O",200,"http://www.selleckchem.com/products/bindarit.html","Others",4,"e18","ENTER_SCREEN_NAME","Confluency",29.05718,30.97072,34.33356,39.40145,43.1391,49.38998,54.74525,59.63467,64.1319,68.60569,73.6506,80.94157,84.29501,83.59002,85.5334,86.33613,86.73767,89.12418,89.06685,90.95587,92.04167,92.89898,94.45512,95.53844,96.05521,"Sytox Green",14.38703,17.17162,18.09981,11.13835,7.425564,6.033271,6.961466,11.13835,20.8844,21.8126,31.09455,49.65846,67.75828,67.29417,104.8861,144.3344,194.457,249.6846,282.6355,301.1995,317.907,336.935,344.3605,361.9962,349.0015,"NLS",194.9211,207.4517,239.0103,276.1382,300.7354,324.4043,343.8965,392.1626,416.2957,444.1416,466.8824,505.8666,541.6021,514.2203,531.392,523.9664,516.5408,547.6354,529.0715,550.884,573.6248,589.4042,615.8577,665.0521,697.0748
"1267","1","Dacomitinib (PF299804; PF299)","S2727","L1700-13",469.94,"1110813-31-4","free base","EGFR","ERBB","Synthetic small molecule","Mammalian","Kinase","PF-299804 is a potent; irreversible pan-ErbB inhibitor; mostly to EGFR with IC50 of 6 nM; effective against NSCLCs with EGFR or ERBB2 mutations (resistant to gefitinib) as well as those harboring the EGFR T790M mutation. Phase 2.","C(/C=C/C(NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)OC)=O)N4CCCCC4",40,"http://www.selleckchem.com/products/pf299804.html","Protein Tyrosine Kinase",4,"e19","ENTER_SCREEN_NAME","Confluency",24.13184,23.98693,24.79912,25.39241,25.7409,28.84581,27.38139,28.37304,28.66317,28.56011,29.03549,30.91436,30.67902,25.86905,26.20668,25.69615,25.52077,28.24947,25.81656,26.14093,25.7199,25.7664,25.09767,36.12083,25.99746,"Sytox Green",20.4203,19.9562,16.24342,17.63572,22.27669,29.70226,41.7688,51.05075,63.58139,67.29417,62.6532,78.89662,82.60941,79.36072,81.21711,84.00169,87.25038,90.96317,84.92989,83.5376,95.14005,100.7092,101.6374,125.3064,91.42726,"NLS",162.8983,174.9649,170.788,162.8983,169.3957,179.1417,170.788,159.6496,161.506,144.7985,142.478,148.0472,135.9807,112.3117,107.6707,105.8143,95.14005,99.31693,88.64268,86.32218,78.89662,74.25565,65.90189,110.9194,68.22237
"1268","1","Rofecoxib ","S3043","L1700-15",314.36,"162011-90-7","free base","COX","COX","","Mammalian","Metabolism-related","Rofecoxib is a COX-2 inhibitor with IC50 of 18 nM.","C1=C(C=CC(=C1)C2=C(C(OC2)=O)C3=CC=CC=C3)S(C)(=O)=O",200,"http://www.selleckchem.com/products/rofecoxib-vioxx.html","Neuronal Signaling",4,"e20","ENTER_SCREEN_NAME","Confluency",26.99629,27.88316,31.60084,35.29674,38.95922,43.95645,46.8428,50.30592,59.3482,63.73046,71.71984,78.32677,83.34548,84.1096,85.86489,84.62022,85.33618,87.05583,86.87499,86.73698,88.66793,89.45125,90.77496,93.47148,92.85297,"Sytox Green",23.20489,24.59718,18.09981,9.746053,5.105075,2.784587,4.640978,6.033271,8.35376,7.425564,8.35376,14.85113,29.23816,37.12782,70.54286,99.31693,127.1628,178.6776,214.4132,260.3589,269.1767,292.3816,283.5638,313.266,273.8177,"NLS",187.0314,205.1312,227.872,242.259,267.3203,302.5917,307.2327,329.9735,354.5707,386.1293,415.8316,463.6337,488.6949,503.5461,497.0487,527.6791,528.1432,531.392,522.5741,530.9279,551.8123,556.9173,601.4707,678.975,672.4777
"1269","1","GSK1070916","S2740","L1700-13",507.63,"942918-07-2","free base","Aurora Kinase","Aurora Kinase","Synthetic small molecule","Mammalian","Kinase","GSK1070916 is a reversible and ATP-competitive inhibitor of Aurora B/C with IC50 of 3.5 nM/6.5 nM. It displays >100-fold selectivity against the closely related Aurora A-TPX2 complex. Phase 1.","C1=CN=C2C(=C1C3=CN(N=C3C4=CC=C(C=C4)NC(N(C)C)=O)CC)C=C(N2)C5=CC=CC(=C5)CN(C)C",200,"http://www.selleckchem.com/products/gsk1070916.html","Cell Cycle",4,"e21","ENTER_SCREEN_NAME","Confluency",23.21362,24.29777,26.19087,28.65418,30.41424,34.0612,35.05526,36.14839,38.58788,39.25266,37.5471,42.35107,40.23209,34.39033,35.37161,33.79759,33.53062,35.72102,35.29689,34.41824,34.31215,35.97121,36.28992,47.70903,37.36571,"Sytox Green",16.24342,18.09981,18.56391,19.02801,19.9562,18.09981,24.59718,32.02275,34.34324,41.3047,49.65846,63.58139,83.0735,83.0735,92.35545,103.0297,114.1681,133.1961,137.3729,142.0139,145.2626,145.2626,143.8703,179.1417,134.1243,"NLS",172.1803,168.9316,170.3239,171.7162,173.1085,176.8212,170.3239,166.6111,161.9701,154.0805,151.2959,151.2959,135.5166,109.063,100.2451,93.74775,81.68121,79.82481,69.15057,60.79681,58.47632,54.29944,51.51485,76.11204,44.55339
"1270","1","Alverine Citrate","S3054","L1700-15",473.56,"5560-59-8","citrate","Others","Other","Synthetic small molecule","Mammalian","Other","Alverine citrate is a drug used for functional gastrointestinal disorders.","C1(C=CC=CC=1)CCCN(CCCC2C=CC=CC=2)CC.C(C(CC(=O)O)(C(=O)O)O)C(=O)O",10,"http://www.selleckchem.com/products/alverine-citrate.html","Others",4,"e22","ENTER_SCREEN_NAME","Confluency",45.06715,48.60176,52.81519,57.64707,63.78883,69.07079,75.53637,78.44515,84.57808,88.16706,92.51761,94.54603,95.78815,95.46923,96.8915,96.54578,97.05396,96.59662,97.38733,97.37593,98.32179,98.29513,98.57958,98.51472,99.69738,"Sytox Green",15.31523,19.49211,16.24342,12.99474,5.105075,5.105075,6.961466,8.817858,15.31523,21.3485,36.19963,67.29417,102.1015,121.5936,158.7214,200.0261,257.1102,327.653,334.6145,345.7528,382.8806,391.6985,393.5549,381.9525,397.7318,"NLS",316.9788,359.6758,396.8036,434.3955,471.5233,500.7615,543.4585,575.4813,606.1117,620.9628,652.5215,697.0748,704.5004,678.5109,696.1467,662.7316,657.6265,670.1572,691.9698,687.7929,730.954,739.3077,754.623,893.8523,877.1448
"1271","1","WY-14643 (Pirinixic Acid)","S8029","L1700-21",323.8,"50892-23-4","free base","PPAR","PPAR","Synthetic small molecule","Mammalian","Metabolism-related","WY 14643 (Pirinixic Acid) is a potent peroxisome proliferator and activator of PPARA with EC50 of 1.5 muM.","C1(NC2C(=C(C=CC=2)C)C)=NC(=NC(=C1)Cl)SCC(O)=O",200,"http://www.selleckchem.com/products/wy-14643-pirinixic-acid.html","Metabolism",4,"e23","ENTER_SCREEN_NAME","Confluency",26.77919,29.60579,33.77658,37.08132,42.70266,50.71211,53.73832,58.43369,63.95873,72.03014,74.96814,81.58218,85.48353,82.69016,84.68114,85.75893,88.39798,89.48808,90.34061,90.6737,92.18079,91.82008,93.88263,97.55532,96.41689,"Sytox Green",21.8126,19.02801,16.70752,11.13835,7.425564,7.889662,11.60244,13.45884,21.3485,18.09981,24.59718,39.44831,58.94042,67.75828,96.99644,149.9036,194.457,273.8177,303.0558,349.4656,354.5707,379.632,382.4166,430.2186,398.66,"NLS",186.5673,202.8107,233.4412,255.2538,273.3536,338.3273,348.5374,385.2011,417.688,450.6389,478.0207,554.5969,581.9786,524.4305,549.0276,553.6686,551.8123,570.3762,556.4532,577.8017,581.9786,591.7247,642.3113,781.5406,721.6721
"1272","1","GDC-0349","S8040","L1700-21",452.55,"1207360-89-1","free base","mTOR","MTOR","Synthetic small molecule","Mammalian","Kinase","GDC-0349 is a potent and selective ATP-competitive inhibitor of mTOR with Ki of 3.8 nM; 790-fold inhibitory effect against PI3KA and other 266 kinases. Phase 1.","N(C(=O)NC1C=CC(=CC=1)C2N=C3C(=C(N=2)N4[C@H](COCC4)C)CCN(C3)C5COC5)CC",201,"https://www.selleckchem.com/products/gdc-0349.html","PI3K/Akt/mTOR",4,"e24","ENTER_SCREEN_NAME","Confluency",28.74461,31.5714,35.13871,38.1458,39.12141,46.76711,44.28271,45.16406,46.07447,45.52237,46.97833,52.51691,54.24147,41.66749,42.35942,42.37925,42.05411,51.37621,47.98835,48.17343,47.76,47.65633,48.25436,62.76641,48.59872,"Sytox Green",11.13835,10.21015,13.45884,10.67425,21.8126,32.95094,53.83534,68.68647,84.00169,96.06824,104.8861,110.9194,113.2399,114.6321,111.3835,102.5656,91.42726,101.6374,95.14005,103.4938,103.0297,99.31693,96.99644,138.3011,98.85282,"NLS",189.816,206.5235,221.8387,227.4079,243.6513,302.5917,274.7459,267.3203,268.2485,263.1434,259.8947,291.9175,311.4096,225.5515,222.7669,226.4797,226.0156,274.7459,240.8667,243.6513,234.8335,227.872,223.231,315.1224,228.3361
"1273","1","BGT226 (NVP-BGT226)","S2749","L1700-14",650.6,"1245537-68-1","free base","PI3K;mTOR","PI3K;mTOR","Synthetic small molecule","Mammalian","Kinase","NVP-BGT226 is a novel class I PI3K/mTOR inhibitor for PI3KA/Beta/gamma with IC50 of 4 nM/63 nM/38 nM. Phase 1/2.","C(/C=C\C(=O)O)(=O)O.N1=CC2=C(C3=CC(=CC=C13)C4C=NC(=CC=4)OC)N(C(N2C)=O)C5C=C(C(=CC=5)N6CCNCC6)C(F)(F)F",46,"http://www.selleckchem.com/products/nvp-bgt226.html","PI3K/Akt/mTOR",4,"f1","ENTER_SCREEN_NAME","Confluency",25.2169,19.11043,17.22998,16.84377,16.39126,17.80704,16.83598,16.66507,16.7774,16.34615,16.17194,16.93848,16.58578,14.46079,14.0281,13.92905,13.87986,15.45728,15.1309,15.12703,14.92243,14.98377,14.87503,19.48622,15.19549,"Sytox Green",50.12256,176.3571,268.2485,316.9788,324.8684,372.6705,352.2502,332.7581,299.8072,272.4254,256.182,248.2923,229.2643,171.2521,142.478,128.091,112.7758,122.0577,109.9912,101.1733,94.67594,86.32218,79.36072,90.03497,71.93516,"NLS",173.5726,111.3835,39.44831,19.49211,8.35376,3.248684,2.320489,0.9281955,0.4640978,0.4640978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1274","1","Naloxone HCl","S3066","L1700-16",363.84,"357-08-4","hydrochloride","Opioid Receptor","Opioid Receptor","Synthetic small molecule","Mammalian","Receptor","Naloxone HCl is an opioid inverse agonist drug used to counter the effects of opiate overdose.","C12([C@]34[C@@]5([C@@H](CC=1C=CC(=C2O[C@]3(C(CC5)=O)[H])O)N(CC4)CC=C)O).Cl",200,"http://www.selleckchem.com/products/naloxone-hcl.html","Neuronal Signaling",4,"f2","ENTER_SCREEN_NAME","Confluency",25.91084,27.99611,32.70032,35.46647,40.28383,50.27113,51.72813,57.22377,62.78762,71.08166,75.71716,82.01618,86.17947,85.17558,88.54781,89.72521,91.85882,92.64243,92.95976,94.1087,94.50437,95.13442,96.30167,98.25499,98.27067,"Sytox Green",17.17162,16.70752,13.45884,11.60244,14.38703,6.497369,8.817858,10.67425,13.92293,12.53064,11.13835,27.84587,39.44831,42.69699,64.97369,112.3117,161.0419,207.4517,247.3641,284.0278,308.625,326.2607,345.7528,417.688,366.1731,"NLS",168.4675,194.457,225.0874,242.7231,276.6023,338.3273,357.8194,386.5934,412.5829,444.1416,487.7668,545.779,568.9839,531.392,573.6248,571.3044,579.6581,580.5863,565.7352,612.145,622.8192,628.3884,645.0959,810.3147,708.2132
"1275","1","NVP-BVU972","S2761","L1700-14",340.38,"1185763-69-2","free base","c-Met","MET","Synthetic small molecule","Mammalian","Kinase","NVP-BVU972 is a selective and potent Met inhibitor with IC50 of 14 nM.","C1C(=NN2C(C=1)=NC=C2CC3=CC=C4C(=C3)C=CC=N4)C5C=NN(C=5)C",199,"http://www.selleckchem.com/products/nvp-bvu972.html","Protein Tyrosine Kinase",4,"f3","ENTER_SCREEN_NAME","Confluency",18.49249,20.13981,23.52598,27.3461,30.9495,38.34382,39.89258,43.82452,48.31903,52.9257,57.27018,66.46151,70.90889,71.35299,74.31464,76.55483,77.04533,79.91697,79.86806,80.17331,80.27672,81.32189,82.74819,88.15939,86.18823,"Sytox Green",12.99474,11.13835,10.67425,8.817858,7.425564,6.033271,6.961466,6.961466,6.961466,12.06654,12.06654,20.4203,33.87914,22.74079,32.95094,65.90189,90.03497,155.4727,202.8107,232.0489,241.3308,268.2485,285.4201,377.3115,310.4814,"NLS",118.809,136.4447,157.7932,180.534,193.5288,249.6846,248.7564,255.2538,290.9893,315.1224,337.3991,383.3448,433.4673,414.9034,455.744,466.4182,465.4901,476.6284,481.7335,469.6669,484.5181,478.9489,480.8053,609.3604,541.6021
"1276","1","Etravirine (TMC125)","S3080","L1700-16",435.28,"269055-15-4","free base","Reverse Transcriptase","Reverse Transcriptase","Synthetic small molecule","Virus","Reverse Transcriptase","Etravirine (TMC125) is a non-nucleoside reverse transcriptase inhibitor (NNRTI) used for the treatment of HIV.","C1(N=C(N=C(C=1Br)N)NC2C=CC(C#N)=CC=2)OC3C(=CC(C#N)=CC=3C)C",96,"http://www.selleckchem.com/products/etravirine-tmc125.html","Microbiology",4,"f4","ENTER_SCREEN_NAME","Confluency",17.44943,20.84328,23.276,26.97108,31.16601,42.61771,42.61184,46.46779,52.97952,57.60382,60.69871,68.817,77.01392,73.0305,76.4155,80.2557,83.66953,89.08749,90.20772,91.40997,92.41628,92.79895,95.34171,98.55133,97.20013,"Sytox Green",17.63572,16.24342,13.92293,9.746053,7.425564,8.817858,6.497369,6.497369,9.746053,10.67425,12.53064,22.74079,31.55865,28.30996,48.73027,63.1173,77.96842,149.4395,159.1855,185.6391,231.1207,271.4972,297.4867,376.3833,372.6705,"NLS",107.6707,134.1243,152.2241,174.0367,199.562,274.2818,266.8562,288.6688,321.6198,347.6092,379.1679,443.2134,488.2309,421.8649,462.2414,470.5951,486.3745,565.7352,563.4147,584.7632,596.3657,612.145,659.947,746.2692,691.0416
"1277","1","SB705498","S2773","L1700-14",429.23,"501951-42-4","free base","TRPV","TRPV","Synthetic small molecule","Mammalian","Channel","SB705498 is a TRPV1 antagonist for hTRPV1; antagonizes capsaicin; acid; and heat activation of TRPV1 with IC50 of 3 nM; 0.1 nM and 6 nM; shows a degree of voltage dependence; exhibits >100-fold selectivity for TRPV1 over TRPM8. Phase 2.","N(C(=O)N[C@H]1CN(CC1)C2C=CC(=CN=2)C(F)(F)F)C3C(=CC=CC=3)Br",200,"http://www.selleckchem.com/products/sb705498.html","Others",4,"f5","ENTER_SCREEN_NAME","Confluency",24.38868,27.03152,29.50251,32.76463,35.62383,44.47549,44.12205,48.75897,53.64132,59.31926,63.79324,73.36282,78.06745,73.10448,77.46759,77.79847,78.42126,84.37597,84.56571,85.02776,86.34387,88.13169,88.37962,96.01272,91.90636,"Sytox Green",18.56391,14.85113,15.77932,9.281956,12.99474,10.67425,17.17162,21.3485,19.49211,21.3485,20.8844,22.74079,35.27143,39.91241,61.725,77.96842,113.704,191.2083,222.7669,243.1872,265.4639,288.2047,286.3483,337.8632,317.907,"NLS",146.1908,166.147,181.9263,206.5235,232.513,305.8404,283.5638,308.625,345.7528,368.4936,398.1959,467.3465,487.3026,400.0523,424.6494,452.0312,444.6057,528.1432,512.364,487.3026,525.3587,520.2536,566.6634,719.3516,597.7579
"1278","1","Vitamin C","S3114","L1700-16",176.12,"50-81-7","free base","Others","N/A","Metabolite","Mammalian","N/A","Vitamin C is a water-soluble vitamin indicated for the prevention and treatment of scurvy.","OC1[C@@H]([C@@H](O)CO)OC(=O)C(O)=1",198,"http://www.selleckchem.com/products/vitamin-c-ascorbic-acid.html","Others",4,"f6","ENTER_SCREEN_NAME","Confluency",20.00241,21.96196,24.64971,29.29535,32.16,40.28687,40.99546,44.90619,49.67292,54.57103,60.07301,67.59629,73.4169,67.42159,69.57373,70.24356,72.5259,78.41428,78.62137,78.78971,80.76336,81.52997,83.00059,93.4502,86.63523,"Sytox Green",22.74079,19.9562,15.31523,6.961466,6.497369,4.17688,6.497369,7.425564,9.746053,10.67425,17.63572,27.38177,50.12256,43.16109,62.1891,98.85282,136.4447,194.457,224.1592,239.4744,269.6408,271.4972,306.7686,358.7476,318.3711,"NLS",130.8756,143.8703,164.7547,196.3134,209.7722,276.1382,276.6023,288.2047,321.6198,328.1171,346.2169,408.8701,448.7825,383.8089,410.7265,417.688,430.2186,465.4901,432.075,422.329,446.9261,471.9874,468.2747,649.7369,513.2921
"1279","1","RITA (NSC 652287)","S2781","L1700-14",292.37,"213261-59-7","free base","E3 Ligase;p53","p53","Synthetic small molecule","Mammalian","Cell death","RITA (NSC 652287) induces both DNA-protein and DNA-DNA cross-links with no detectable DNA single-strand breaks; and also inhibits MDM2-p53 interaction by targeting p53.","O1C(=CC=C1C2=CC=C(S2)CO)C3=CC=C(S3)CO",198,"http://www.selleckchem.com/products/rita-nsc-652287.html","Apoptosis",4,"f7","ENTER_SCREEN_NAME","Confluency",20.68254,21.01403,19.65856,18.50306,18.03852,19.90882,17.64354,17.08886,17.00728,16.98269,16.42297,17.61017,18.27344,14.82641,14.48193,14.30585,14.41486,16.20939,14.99586,14.96498,15.61215,15.49224,15.39318,22.37359,15.8142,"Sytox Green",22.27669,25.98948,28.77406,13.45884,12.53064,25.52538,38.52011,58.94042,62.1891,83.5376,96.06824,108.1348,131.3397,110.4553,108.5989,109.9912,106.2784,113.2399,93.28365,86.32218,80.75301,78.89662,77.50433,151.76,79.82481,"NLS",136.9088,133.6602,131.8038,137.3729,133.6602,138.7652,122.0577,115.0962,109.5271,94.21185,90.49906,90.03497,86.78629,63.58139,55.69173,48.73027,44.08929,49.19436,42.2329,42.69699,40.37651,37.12782,30.63045,37.12782,28.30996
"1280","1","Sodium salicylate","S3137","L1700-16",161.11,"54-21-7","salicylate","Others","Other","Synthetic small molecule","Mammalian","Other","Sodium salicylate is used in medicine as an analgesic and antipyretic.","C(C1C(=CC=CC=1)O)(=O)O.[Na]",198,"http://www.selleckchem.com/products/sodium-salicylate.html","Others",4,"f8","ENTER_SCREEN_NAME","Confluency",26.02107,28.54891,32.58745,35.41233,37.85649,47.76491,46.27887,52.22886,56.5198,62.99811,68.83723,77.98988,81.62585,75.22464,77.53384,79.02644,79.08488,85.37562,83.09577,83.30584,84.21446,84.89112,86.83658,94.61068,89.13047,"Sytox Green",13.45884,13.92293,12.99474,8.35376,6.033271,11.13835,8.35376,7.889662,8.817858,12.06654,15.31523,23.20489,29.23816,36.19963,51.51485,90.03497,125.7705,184.2468,222.3028,239.4744,269.1767,296.5585,305.8404,351.322,304.9122,"NLS",166.147,193.9929,219.5182,236.2258,257.5742,320.2274,311.4096,328.5812,364.3167,388.4498,406.0855,471.5233,499.3692,439.9647,447.8543,457.1363,463.6337,517.9331,504.9384,501.6897,496.5846,507.723,544.8508,677.1187,611.2167
"1281","1","Istradefylline","S2790","L1700-14",384.43,"155270-99-8","free base","Others","Adenosine A2 Receptor","Synthetic small molecule","Mammalian","Receptor","Istradefylline is a selective adenosine A2A receptor (A2AR) antagonist with Ki of 2.2 nM.","N1(C(=NC2N(C(N(C(C1=2)=O)CC)=O)CC)/C=C/C3C=C(C(=CC=3)OC)OC)C",15,"http://www.selleckchem.com/products/istradefylline-kw-6002.html","Others",4,"f9","ENTER_SCREEN_NAME","Confluency",32.27377,34.80534,38.60294,44.41243,47.85152,56.57879,58.13446,63.34513,67.22209,73.52585,79.17661,85.12965,88.42161,82.68235,83.79773,83.22032,84.50859,88.29831,87.96639,88.21908,89.46513,90.4914,90.80073,97.59061,93.61233,"Sytox Green",24.59718,22.74079,19.02801,13.45884,9.281956,11.60244,13.92293,15.31523,16.24342,16.70752,22.27669,31.55865,51.05075,68.22237,95.60414,119.2731,156.8651,219.5182,252.4692,260.8229,283.0996,297.4867,309.0891,347.6092,316.9788,"NLS",220.9105,250.1487,273.3536,296.0944,311.4096,378.7038,375.9192,403.765,422.329,446.4621,474.3079,536.497,578.7299,485.4463,498.9051,502.6179,485.9104,537.4252,517.9331,537.8893,547.6354,564.807,586.6196,779.6843,633.9576
"1282","1","Articaine HCl","S3150","L1700-16",320.84,"23964-57-0","hydrochloride","Others","Other","Synthetic small molecule","Mammalian","Other","Articaine is a dental local anesthetic which contains an additional ester group that is metabolized by estearases in blood and tissue.","C1(=C(C(=CS1)C)NC(C(C)NCCC)=O)C(=O)OC.Cl",199,"http://www.selleckchem.com/products/articaine-hydrochloride.html","Others",4,"f10","ENTER_SCREEN_NAME","Confluency",34.90937,37.77747,42.25312,45.69924,50.48726,60.67411,62.0894,65.83665,74.2403,78.91254,82.80013,86.54259,90.56234,89.44891,91.3708,90.47082,91.3344,91.46337,93.07346,92.97489,94.57151,94.53117,95.1253,97.34595,96.75681,"Sytox Green",22.74079,21.8126,16.24342,12.06654,7.889662,10.67425,9.746053,10.21015,18.56391,18.56391,23.66899,39.91241,58.94042,81.68121,106.2784,139.6934,188.8878,261.7511,296.0944,324.4043,344.3605,357.8194,360.1399,398.1959,345.2887,"NLS",245.0436,260.3589,297.9508,327.653,344.3605,412.5829,420.0085,449.2466,477.5566,505.4025,548.0995,592.6528,650.201,613.5372,615.3936,594.9733,591.7247,609.8245,593.1169,602.863,613.5372,632.1011,691.5057,821.4531,755.5511
